datetime,open,high,low,close,range,hour,session
2026-04-23 06:00:00+00:00,215.2550048828125,215.46400451660156,215.1750030517578,215.39500427246094,0.28900146484375,6,Tokyo
2026-04-23 07:00:00+00:00,215.39999389648438,215.5070037841797,215.22500610351562,215.2760009765625,0.2819976806640625,7,London
2026-04-23 08:00:00+00:00,215.2760009765625,215.6840057373047,215.25399780273438,215.6529998779297,0.4300079345703125,8,London
2026-04-23 09:00:00+00:00,215.65499877929688,215.72999572753906,215.4739990234375,215.63099670410156,0.2559967041015625,9,London
2026-04-23 10:00:00+00:00,215.63699340820312,215.69200134277344,215.3520050048828,215.36199951171875,0.339996337890625,10,London
2026-04-23 11:00:00+00:00,215.36300659179688,215.5749969482422,215.343994140625,215.4739990234375,0.2310028076171875,11,London
2026-04-23 12:00:00+00:00,215.48699951171875,215.49000549316406,215.12100219726562,215.1219940185547,0.3690032958984375,12,New York
2026-04-23 13:00:00+00:00,215.1269989013672,215.45899963378906,215.07899475097656,215.38400268554688,0.3800048828125,13,New York
2026-04-23 14:00:00+00:00,215.38800048828125,215.53700256347656,215.2989959716797,215.3470001220703,0.238006591796875,14,New York
2026-04-23 15:00:00+00:00,215.3489990234375,215.3509979248047,215.1060028076172,215.13699340820312,0.2449951171875,15,New York
2026-04-23 16:00:00+00:00,215.13400268554688,215.15499877929688,215.03700256347656,215.1300048828125,0.1179962158203125,16,New York
2026-04-23 17:00:00+00:00,215.1280059814453,215.16099548339844,214.94000244140625,215.04299926757812,0.2209930419921875,17,New York
2026-04-23 18:00:00+00:00,215.04200744628906,215.08599853515625,215.01199340820312,215.072998046875,0.074005126953125,18,New York
2026-04-23 19:00:00+00:00,215.07000732421875,215.0989990234375,215.03199768066406,215.06900024414062,0.0670013427734375,19,New York
2026-04-23 20:00:00+00:00,215.06700134277344,215.12100219726562,215.00100708007812,215.03799438476562,0.1199951171875,20,New York
2026-04-23 21:00:00+00:00,214.95899963378906,215.12600708007812,214.83799743652344,214.9810028076172,0.2880096435546875,21,New York
2026-04-23 22:00:00+00:00,214.9739990234375,215.10400390625,214.92100524902344,215.072998046875,0.1829986572265625,22,Tokyo
2026-04-23 23:00:00+00:00,215.0780029296875,215.16900634765625,215.04200744628906,215.1179962158203,0.1269989013671875,23,Tokyo
2026-04-24 00:00:00+00:00,215.11900329589844,215.21400451660156,215.0780029296875,215.2010040283203,0.1360015869140625,0,Tokyo
2026-04-24 01:00:00+00:00,215.20199584960938,215.23800659179688,215.14500427246094,215.2220001220703,0.0930023193359375,1,Tokyo
2026-04-24 02:00:00+00:00,215.2220001220703,215.25399780273438,215.0290069580078,215.0500030517578,0.2249908447265625,2,Tokyo
2026-04-24 03:00:00+00:00,215.0489959716797,215.10699462890625,215.0240020751953,215.072998046875,0.0829925537109375,3,Tokyo
2026-04-24 04:00:00+00:00,215.0709991455078,215.1060028076172,214.9969940185547,215.10400390625,0.1090087890625,4,Tokyo
2026-04-24 05:00:00+00:00,215.10000610351562,215.1529998779297,215.0679931640625,215.1060028076172,0.0850067138671875,5,Tokyo
2026-04-24 06:00:00+00:00,215.13099670410156,215.197998046875,214.9459991455078,214.9949951171875,0.2519989013671875,6,Tokyo
2026-04-24 07:00:00+00:00,215.0,215.21800231933594,214.93600463867188,215.16900634765625,0.2819976806640625,7,London
2026-04-24 08:00:00+00:00,215.18099975585938,215.33099365234375,215.10699462890625,215.23800659179688,0.2239990234375,8,London
2026-04-24 09:00:00+00:00,215.2429962158203,215.40499877929688,215.2100067138672,215.37600708007812,0.1949920654296875,9,London
2026-04-24 10:00:00+00:00,215.3679962158203,215.47999572753906,215.31300354003906,215.39999389648438,0.1669921875,10,London
2026-04-24 11:00:00+00:00,215.4010009765625,215.4290008544922,215.09300231933594,215.13999938964844,0.33599853515625,11,London
2026-04-24 12:00:00+00:00,215.14100646972656,215.4219970703125,215.0800018310547,215.406005859375,0.3419952392578125,12,New York
2026-04-24 13:00:00+00:00,215.41299438476562,215.4250030517578,215.23399353027344,215.3990020751953,0.191009521484375,13,New York
2026-04-24 14:00:00+00:00,215.39500427246094,215.44900512695312,215.24200439453125,215.33900451660156,0.207000732421875,14,New York
2026-04-24 15:00:00+00:00,215.33799743652344,215.45799255371094,215.2570037841797,215.3679962158203,0.20098876953125,15,New York
2026-04-24 16:00:00+00:00,215.36300659179688,215.4949951171875,215.31100463867188,215.4600067138672,0.183990478515625,16,New York
2026-04-24 17:00:00+00:00,215.45899963378906,215.552001953125,215.41299438476562,215.51699829101562,0.139007568359375,17,New York
2026-04-24 18:00:00+00:00,215.51699829101562,215.6790008544922,215.5050048828125,215.66799926757812,0.1739959716796875,18,New York
2026-04-24 19:00:00+00:00,215.6739959716797,215.74000549316406,215.64199829101562,215.73800659179688,0.0980072021484375,19,New York
2026-04-24 20:00:00+00:00,215.73800659179688,215.7760009765625,215.50799560546875,215.6540069580078,0.26800537109375,20,New York
2026-04-24 21:00:00+00:00,215.6699981689453,215.6699981689453,215.66200256347656,215.66200256347656,0.00799560546875,21,New York
2026-04-26 23:00:00+00:00,215.61700439453125,215.69400024414062,215.58799743652344,215.6300048828125,0.1060028076171875,23,Tokyo
2026-04-27 00:00:00+00:00,215.6300048828125,215.66299438476562,215.52699279785156,215.63499450683594,0.1360015869140625,0,Tokyo
2026-04-27 01:00:00+00:00,215.6320037841797,215.6999969482422,215.56300354003906,215.6269989013672,0.136993408203125,1,Tokyo
2026-04-27 02:00:00+00:00,215.6320037841797,215.68600463867188,215.58799743652344,215.66200256347656,0.0980072021484375,2,Tokyo
2026-04-27 03:00:00+00:00,215.66000366210938,215.73800659179688,215.62899780273438,215.64700317382812,0.1090087890625,3,Tokyo
2026-04-27 04:00:00+00:00,215.64599609375,215.65899658203125,215.56399536132812,215.61000061035156,0.095001220703125,4,Tokyo
2026-04-27 05:00:00+00:00,215.60400390625,215.7530059814453,215.57400512695312,215.73199462890625,0.1790008544921875,5,Tokyo
2026-04-27 06:00:00+00:00,215.72500610351562,215.7519989013672,215.55099487304688,215.57000732421875,0.2010040283203125,6,Tokyo
2026-04-27 07:00:00+00:00,215.57200622558594,215.70199584960938,215.51499938964844,215.66000366210938,0.1869964599609375,7,London
2026-04-27 08:00:00+00:00,215.66200256347656,215.7429962158203,215.58200073242188,215.7050018310547,0.1609954833984375,8,London
2026-04-27 09:00:00+00:00,215.70700073242188,215.79299926757812,215.6320037841797,215.7480010986328,0.1609954833984375,9,London
2026-04-27 10:00:00+00:00,215.7480010986328,215.85299682617188,215.72300720214844,215.80599975585938,0.1299896240234375,10,London
2026-04-27 11:00:00+00:00,215.80599975585938,215.8419952392578,215.7050018310547,215.83399963378906,0.136993408203125,11,London
2026-04-27 12:00:00+00:00,215.82899475097656,216.04800415039062,215.7220001220703,215.72799682617188,0.3260040283203125,12,New York
2026-04-27 13:00:00+00:00,215.7259979248047,215.81399536132812,215.52999877929688,215.70700073242188,0.28399658203125,13,New York
2026-04-27 14:00:00+00:00,215.7050018310547,215.88900756835938,215.6750030517578,215.82000732421875,0.2140045166015625,14,New York
2026-04-27 15:00:00+00:00,215.81500244140625,215.8719940185547,215.74600219726562,215.85899353027344,0.1259918212890625,15,New York
2026-04-27 16:00:00+00:00,215.85899353027344,215.96800231933594,215.8209991455078,215.8560028076172,0.147003173828125,16,New York
2026-04-27 17:00:00+00:00,215.8520050048828,215.86599731445312,215.7429962158203,215.77699279785156,0.1230010986328125,17,New York
2026-04-27 18:00:00+00:00,215.77699279785156,215.8179931640625,215.7030029296875,215.76199340820312,0.114990234375,18,New York
2026-04-27 19:00:00+00:00,215.76199340820312,215.78500366210938,215.7050018310547,215.7209930419922,0.0800018310546875,19,New York
2026-04-27 20:00:00+00:00,215.72000122070312,215.75399780273438,215.66099548339844,215.7259979248047,0.0930023193359375,20,New York
2026-04-27 21:00:00+00:00,215.70700073242188,215.8800048828125,215.62899780273438,215.68600463867188,0.251007080078125,21,New York
2026-04-27 22:00:00+00:00,215.70899963378906,215.81500244140625,215.66200256347656,215.7689971923828,0.1529998779296875,22,Tokyo
2026-04-27 23:00:00+00:00,215.77099609375,215.8280029296875,215.7010040283203,215.72999572753906,0.1269989013671875,23,Tokyo
2026-04-28 00:00:00+00:00,215.73599243164062,215.8209991455078,215.6699981689453,215.79299926757812,0.1510009765625,0,Tokyo
2026-04-28 01:00:00+00:00,215.79299926757812,215.81399536132812,215.68800354003906,215.75900268554688,0.1259918212890625,1,Tokyo
2026-04-28 02:00:00+00:00,215.75799560546875,215.78199768066406,215.6510009765625,215.6959991455078,0.1309967041015625,2,Tokyo
2026-04-28 03:00:00+00:00,215.69200134277344,215.74600219726562,215.1580047607422,215.2469940185547,0.5879974365234375,3,Tokyo
2026-04-28 04:00:00+00:00,215.24899291992188,215.2530059814453,215.11900329589844,215.22500610351562,0.134002685546875,4,Tokyo
2026-04-28 05:00:00+00:00,215.23699951171875,215.27699279785156,215.12399291992188,215.19000244140625,0.1529998779296875,5,Tokyo
2026-04-28 06:00:00+00:00,215.19500732421875,215.24000549316406,214.93800354003906,215.1959991455078,0.302001953125,6,Tokyo
2026-04-28 07:00:00+00:00,215.19000244140625,215.5749969482422,215.10000610351562,215.5070037841797,0.4749908447265625,7,London
2026-04-28 08:00:00+00:00,215.51100158691406,215.6750030517578,215.35899353027344,215.37100219726562,0.316009521484375,8,London
2026-04-28 09:00:00+00:00,215.36500549316406,215.41299438476562,215.18299865722656,215.26100158691406,0.2299957275390625,9,London
2026-04-28 10:00:00+00:00,215.26400756835938,215.36099243164062,215.21400451660156,215.2480010986328,0.1469879150390625,10,London
2026-04-28 11:00:00+00:00,215.2469940185547,215.3730010986328,215.09800720214844,215.16299438476562,0.274993896484375,11,London
2026-04-28 12:00:00+00:00,215.16299438476562,215.29800415039062,215.01699829101562,215.14500427246094,0.281005859375,12,New York
2026-04-28 13:00:00+00:00,215.14999389648438,215.37100219726562,215.1060028076172,215.26499938964844,0.2649993896484375,13,New York
2026-04-28 14:00:00+00:00,215.26300048828125,215.58399963378906,215.20599365234375,215.5780029296875,0.3780059814453125,14,New York
2026-04-28 15:00:00+00:00,215.58399963378906,215.625,215.51300048828125,215.552001953125,0.11199951171875,15,New York
2026-04-28 16:00:00+00:00,215.55799865722656,215.64500427246094,215.48199462890625,215.63400268554688,0.1630096435546875,16,New York
2026-04-28 17:00:00+00:00,215.63400268554688,215.69000244140625,215.58099365234375,215.65899658203125,0.1090087890625,17,New York
2026-04-28 18:00:00+00:00,215.66200256347656,215.76800537109375,215.64599609375,215.75100708007812,0.12200927734375,18,New York
2026-04-28 19:00:00+00:00,215.7519989013672,215.8159942626953,215.6909942626953,215.79200744628906,0.125,19,New York
2026-04-28 20:00:00+00:00,215.7949981689453,215.8260040283203,215.66099548339844,215.70700073242188,0.165008544921875,20,New York
2026-04-28 21:00:00+00:00,215.6999969482422,215.8470001220703,215.50100708007812,215.6060028076172,0.3459930419921875,21,New York
2026-04-28 22:00:00+00:00,215.6230010986328,215.80799865722656,215.57400512695312,215.7740020751953,0.2339935302734375,22,Tokyo
2026-04-28 23:00:00+00:00,215.75399780273438,215.8040008544922,215.7270050048828,215.7790069580078,0.076995849609375,23,Tokyo
2026-04-29 00:00:00+00:00,215.77200317382812,215.83399963378906,215.7239990234375,215.7790069580078,0.1100006103515625,0,Tokyo
2026-04-29 01:00:00+00:00,215.77699279785156,215.84100341796875,215.70399475097656,215.73199462890625,0.1370086669921875,1,Tokyo
2026-04-29 02:00:00+00:00,215.73399353027344,215.8070068359375,215.6439971923828,215.6790008544922,0.1630096435546875,2,Tokyo
2026-04-29 03:00:00+00:00,215.6790008544922,215.72900390625,215.6529998779297,215.66000366210938,0.0760040283203125,3,Tokyo
2026-04-29 04:00:00+00:00,215.65899658203125,215.74899291992188,215.6540069580078,215.71299743652344,0.0949859619140625,4,Tokyo
2026-04-29 05:00:00+00:00,215.70700073242188,215.7480010986328,215.60400390625,215.67599487304688,0.1439971923828125,5,Tokyo
2026-04-29 06:00:00+00:00,215.6699981689453,215.7030029296875,215.4810028076172,215.52200317382812,0.2220001220703125,6,Tokyo
2026-04-29 07:00:00+00:00,215.53500366210938,215.64599609375,215.49899291992188,215.63099670410156,0.147003173828125,7,London
2026-04-29 08:00:00+00:00,215.6300048828125,215.7270050048828,215.52699279785156,215.68800354003906,0.20001220703125,8,London
2026-04-29 09:00:00+00:00,215.68800354003906,215.85299682617188,215.63699340820312,215.82899475097656,0.21600341796875,9,London
2026-04-29 10:00:00+00:00,215.82899475097656,215.906005859375,215.7689971923828,215.8560028076172,0.1370086669921875,10,London
2026-04-29 11:00:00+00:00,215.85400390625,215.96400451660156,215.7760009765625,215.86399841308594,0.1880035400390625,11,London
2026-04-29 12:00:00+00:00,215.86599731445312,216.0050048828125,215.83999633789062,215.9709930419922,0.165008544921875,12,New York
2026-04-29 13:00:00+00:00,215.968994140625,216.0780029296875,215.79100036621094,215.8939971923828,0.2870025634765625,13,New York
2026-04-29 14:00:00+00:00,215.88999938964844,216.18800354003906,215.7899932861328,216.1580047607422,0.39801025390625,14,New York
2026-04-29 15:00:00+00:00,216.15899658203125,216.27699279785156,216.05799865722656,216.13600158691406,0.218994140625,15,New York
2026-04-29 16:00:00+00:00,216.13600158691406,216.26199340820312,216.08599853515625,216.1060028076172,0.175994873046875,16,New York
2026-04-29 17:00:00+00:00,216.11000061035156,216.2270050048828,216.0050048828125,216.0399932861328,0.2220001220703125,17,New York
2026-04-29 18:00:00+00:00,216.0590057373047,216.156005859375,215.88499450683594,216.01499938964844,0.2710113525390625,18,New York
2026-04-29 19:00:00+00:00,216.02200317382812,216.18299865722656,215.98199462890625,216.1320037841797,0.2010040283203125,19,New York
2026-04-29 20:00:00+00:00,216.1300048828125,216.24200439453125,215.97900390625,216.13499450683594,0.26300048828125,20,New York
2026-04-29 21:00:00+00:00,216.05499267578125,216.21800231933594,215.87899780273438,216.08399963378906,0.3390045166015625,21,New York
2026-04-29 22:00:00+00:00,216.05999755859375,216.18899536132812,215.99099731445312,216.12600708007812,0.197998046875,22,Tokyo
2026-04-29 23:00:00+00:00,216.11599731445312,216.13299560546875,216.00100708007812,216.0760040283203,0.131988525390625,23,Tokyo
2026-04-30 00:00:00+00:00,216.0780029296875,216.20599365234375,215.96800231933594,216.13900756835938,0.2379913330078125,0,Tokyo
2026-04-30 01:00:00+00:00,216.13999938964844,216.1479949951172,215.98899841308594,216.00900268554688,0.15899658203125,1,Tokyo
2026-04-30 02:00:00+00:00,216.00799560546875,216.10000610351562,215.97000122070312,216.05499267578125,0.1300048828125,2,Tokyo
2026-04-30 03:00:00+00:00,216.0540008544922,216.1840057373047,216.04600524902344,216.17799377441406,0.13800048828125,3,Tokyo
2026-04-30 04:00:00+00:00,216.1719970703125,216.18299865722656,215.9980010986328,216.08700561523438,0.18499755859375,4,Tokyo
2026-04-30 05:00:00+00:00,216.0850067138672,216.2270050048828,216.0749969482422,216.2169952392578,0.152008056640625,5,Tokyo
2026-04-30 06:00:00+00:00,216.22799682617188,216.46200561523438,216.1479949951172,216.38999938964844,0.3140106201171875,6,Tokyo
2026-04-30 07:00:00+00:00,216.38600158691406,216.593994140625,215.56399536132812,215.94400024414062,1.029998779296875,7,London
2026-04-30 08:00:00+00:00,215.9600067138672,216.07699584960938,215.0070037841797,215.19500732421875,1.0699920654296875,8,London
2026-04-30 09:00:00+00:00,215.1909942626953,215.27499389648438,214.8730010986328,215.14300537109375,0.4019927978515625,9,London
2026-04-30 10:00:00+00:00,215.14599609375,215.15499877929688,212.28500366210938,212.625,2.8699951171875,10,London
2026-04-30 11:00:00+00:00,212.6269989013672,212.84300231933594,210.41200256347656,211.36500549316406,2.430999755859375,11,London
2026-04-30 12:00:00+00:00,211.36199951171875,212.14999389648438,211.20399475097656,211.9029998779297,0.9459991455078125,12,New York
2026-04-30 13:00:00+00:00,211.90499877929688,212.1540069580078,211.10299682617188,212.0919952392578,1.0510101318359375,13,New York
2026-04-30 14:00:00+00:00,212.0919952392578,212.97799682617188,211.9239959716797,212.80499267578125,1.0540008544921875,14,New York
2026-04-30 15:00:00+00:00,212.7969970703125,213.0800018310547,212.67100524902344,212.7239990234375,0.40899658203125,15,New York
2026-04-30 16:00:00+00:00,212.7239990234375,212.8070068359375,212.5279998779297,212.59500122070312,0.2790069580078125,16,New York
2026-04-30 17:00:00+00:00,212.58599853515625,212.75100708007812,212.48599243164062,212.51800537109375,0.2650146484375,17,New York
